unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326055394,261589491615,1.112900,33810.220000,1.112800,12556.650000,1.112700,6572.960000,1.112600,12404.020000,1.112500,31607.330000,1.112400,32339.720000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,58018.360000,1.113000,4372.440000,1.113100,67.340000,1.113200,8216.080000,1.113300,22582.150000,1.113400,19012.690000,1.113500,9582.780000,1.113600,11958.180000,1.113700,45416.070000,1.113800,61657.190000,1.113900,26359.850000
1764326055705,261589499742,1.112900,33928.020000,1.112800,12556.650000,1.112700,11741.290000,1.112600,7235.230000,1.112500,31607.330000,1.112400,32339.720000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,58018.360000,1.113000,4372.440000,1.113100,67.340000,1.113200,8216.080000,1.113300,22582.150000,1.113400,19081.540000,1.113500,9582.780000,1.113600,11958.180000,1.113700,45416.070000,1.113800,61657.190000,1.113900,26359.850000
1764326055977,261589509084,1.112900,14702.110000,1.112800,16697.300000,1.112700,16234.860000,1.112600,7235.230000,1.112500,31607.330000,1.112400,32339.720000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,5543.940000,1.113100,67.340000,1.113200,14522.710000,1.113300,11692.510000,1.113400,19180.640000,1.113500,9582.780000,1.113600,21073.730000,1.113700,35366.820000,1.113800,58004.100000,1.113900,18578.030000
1764326056268,261589518341,1.112900,13044.310000,1.112800,15697.300000,1.112700,6894.370000,1.112600,21391.960000,1.112500,3960.680000,1.112400,56024.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,14633.940000,1.113100,2699.040000,1.113200,14621.970000,1.113300,12242.500000,1.113400,19241.570000,1.113500,9582.780000,1.113600,11858.180000,1.113700,35366.820000,1.113800,67219.650000,1.113900,18578.030000
1764326056520,261589524759,1.112900,13300.970000,1.112800,15998.300000,1.112700,7033.240000,1.112600,18172.840000,1.112500,3960.680000,1.112400,56024.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,5543.940000,1.113100,2699.040000,1.113200,15172.010000,1.113300,11692.510000,1.113400,21127.340000,1.113500,9582.780000,1.113600,9203.170000,1.113700,38602.560000,1.113800,67219.650000,1.113900,18578.030000
1764326056798,261589532606,1.112900,12812.880000,1.112800,15998.300000,1.112700,7033.240000,1.112600,18172.840000,1.112500,3960.680000,1.112400,56024.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,5543.940000,1.113100,6363.680000,1.113200,14522.710000,1.113300,9608.500000,1.113400,21157.890000,1.113500,9582.780000,1.113600,9203.170000,1.113700,38602.560000,1.113800,67219.650000,1.113900,18578.030000
1764326057069,261589542118,1.112900,5651.200000,1.112800,15898.300000,1.112700,6894.370000,1.112600,22766.810000,1.112500,3960.680000,1.112400,55025.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,5543.940000,1.113100,15818.790000,1.113200,5064.700000,1.113300,10754.720000,1.113400,21043.800000,1.113500,9582.780000,1.113600,9653.920000,1.113700,38151.810000,1.113800,58452.710000,1.113900,18830.920000
1764326057333,261589548692,1.112900,11925.630000,1.112800,15898.300000,1.112700,6894.370000,1.112600,22766.810000,1.112500,3960.680000,1.112400,55025.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68518.360000,1.113000,5543.940000,1.113100,14022.980000,1.113200,5064.700000,1.113300,10754.720000,1.113400,21160.650000,1.113500,37229.430000,1.113600,9653.920000,1.113700,32995.770000,1.113800,40021.610000,1.113900,18830.920000
1764326057610,261589557182,1.112900,11057.570000,1.112800,15898.300000,1.112700,6894.370000,1.112600,22766.810000,1.112500,3960.680000,1.112400,55025.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68666.230000,1.113000,4645.940000,1.113100,10358.340000,1.113200,5064.700000,1.113300,10754.720000,1.113400,20907.400000,1.113500,37229.430000,1.113600,9653.920000,1.113700,32995.770000,1.113800,40021.610000,1.113900,18830.920000
1764326057861,261589563877,1.112900,12034.770000,1.112800,15898.300000,1.112700,6894.370000,1.112600,22766.810000,1.112500,3960.680000,1.112400,55025.010000,1.112300,6775.590000,1.112200,6856.670000,1.112100,33285.520000,1.112000,68666.230000,1.113000,4645.940000,1.113100,10358.340000,1.113200,6417.070000,1.113300,14597.830000,1.113400,21188.180000,1.113500,37229.430000,1.113600,9653.920000,1.113700,32995.770000,1.113800,40021.610000,1.113900,18830.920000
1764326058122,261589573625,1.112900,180.000000,1.112800,682.740000,1.112700,5690.390000,1.112600,5054.280000,1.112500,2149.480000,1.112400,27601.640000,1.112300,13070.780000,1.112200,12568.180000,1.112100,37577.860000,1.112000,58166.230000,1.113000,37252.480000,1.113100,903.230000,1.113200,5967.030000,1.113300,15912.510000,1.113400,30187.370000,1.113500,36423.500000,1.113600,11507.840000,1.113700,34111.430000,1.113800,47764.470000,1.113900,17810.300000
1764326058375,261589580945,1.112900,188.240000,1.112800,381.740000,1.112700,4989.690000,1.112600,12351.950000,1.112500,1149.480000,1.112400,28051.580000,1.112300,15458.740000,1.112200,36741.430000,1.112100,36437.860000,1.112000,58166.230000,1.113000,12573.630000,1.113100,4359.000000,1.113200,5967.030000,1.113300,13061.170000,1.113400,30785.760000,1.113500,35972.750000,1.113600,9801.390000,1.113700,33028.670000,1.113800,47764.470000,1.113900,17810.300000
1764326058626,261589588520,1.112700,2563.370000,1.112600,9558.890000,1.112500,4582.020000,1.112400,13981.120000,1.112300,15458.740000,1.112200,36741.430000,1.112100,36437.860000,1.112000,58166.230000,1.111900,9248.430000,1.111800,18376.430000,1.112800,40126.560000,1.112900,16543.810000,1.113000,2890.600000,1.113100,1213.770000,1.113200,3187.100000,1.113300,13948.090000,1.113400,34369.730000,1.113500,34694.780000,1.113600,9269.550000,1.113700,33028.670000
1764326058882,261589595545,1.112700,6903.260000,1.112600,9558.890000,1.112500,4582.020000,1.112400,32129.640000,1.112300,12486.790000,1.112200,36741.430000,1.112100,37773.860000,1.112000,58166.230000,1.111900,9248.430000,1.111800,18376.430000,1.112800,7495.890000,1.112900,16543.810000,1.113000,2890.600000,1.113100,2236.190000,1.113200,6557.500000,1.113300,12633.410000,1.113400,32450.730000,1.113500,34694.780000,1.113600,9269.550000,1.113700,33028.670000
1764326059132,261589602353,1.112700,7724.750000,1.112600,9558.890000,1.112500,6498.220000,1.112400,35602.190000,1.112300,9013.700000,1.112200,36741.430000,1.112100,37773.860000,1.112000,58166.230000,1.111900,9248.430000,1.111800,18376.430000,1.112800,6324.390000,1.112900,10094.800000,1.113000,11720.800000,1.113100,2236.190000,1.113200,6386.300000,1.113300,12633.410000,1.113400,32450.730000,1.113500,34694.780000,1.113600,9269.550000,1.113700,33028.670000
1764326059393,261589610533,1.112700,2054.010000,1.112600,7190.240000,1.112500,13795.940000,1.112400,35834.880000,1.112300,13508.240000,1.112200,9427.780000,1.112100,41247.350000,1.112000,85812.880000,1.111900,9248.430000,1.111800,18376.430000,1.112800,1171.500000,1.112900,15745.110000,1.113000,3149.470000,1.113100,2523.980000,1.113200,6414.620000,1.113300,12633.410000,1.113400,32221.120000,1.113500,34694.780000,1.113600,9269.550000,1.113700,33029.000000
1764326059650,261589617875,1.112700,9290.310000,1.112600,454.600000,1.112500,15217.680000,1.112400,38958.960000,1.112300,36660.350000,1.112200,9427.780000,1.112100,37773.860000,1.112000,58166.230000,1.111900,9248.430000,1.111800,18376.430000,1.112800,4574.440000,1.112900,15745.110000,1.113000,3149.470000,1.113100,2236.190000,1.113200,6354.430000,1.113300,12633.410000,1.113400,32414.770000,1.113500,34694.780000,1.113600,9269.550000,1.113700,33029.000000
1764326059956,261589628171,1.112700,22196.820000,1.112600,871.600000,1.112500,12219.340000,1.112400,33854.780000,1.112300,10160.270000,1.112200,7189.670000,1.112100,35535.750000,1.112000,58166.230000,1.111900,9248.430000,1.111800,18376.430000,1.112800,3915.240000,1.112900,1888.520000,1.113000,2528.290000,1.113100,1571.620000,1.113200,5713.650000,1.113300,12633.410000,1.113400,22701.400000,1.113500,7498.880000,1.113600,9269.550000,1.113700,32007.860000
1764326060206,261589637713,1.112700,907.550000,1.112600,6658.810000,1.112500,13449.240000,1.112400,8437.140000,1.112300,14639.940000,1.112200,5689.450000,1.112100,39009.130000,1.112000,47666.230000,1.111900,11486.540000,1.111800,36807.530000,1.112800,16362.180000,1.112900,6104.270000,1.113000,2911.350000,1.113100,2049.660000,1.113200,8709.830000,1.113300,17576.930000,1.113400,29422.400000,1.113500,37706.450000,1.113600,8671.330000,1.113700,33029.000000
1764326060456,261589644456,1.112700,402.320000,1.112600,7701.790000,1.112500,12796.130000,1.112400,12114.560000,1.112300,14639.940000,1.112200,666.000000,1.112100,66655.780000,1.112000,49904.340000,1.111900,9248.430000,1.111800,18376.430000,1.112800,11869.490000,1.112900,5857.630000,1.113000,2911.350000,1.113100,2868.840000,1.113200,8582.530000,1.113300,17576.930000,1.113400,30849.580000,1.113500,37706.450000,1.113600,8671.330000,1.113700,33029.000000
1764326060715,261589650570,1.112600,7088.420000,1.112500,12796.130000,1.112400,12371.230000,1.112300,14639.940000,1.112200,666.000000,1.112100,66655.780000,1.112000,50572.340000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.112700,6927.510000,1.112800,12001.720000,1.112900,5857.630000,1.113000,2911.350000,1.113100,2998.080000,1.113200,8723.680000,1.113300,17576.930000,1.113400,29422.400000,1.113500,39038.450000,1.113600,8671.330000
1764326060978,261589660894,1.112600,6620.930000,1.112500,12796.130000,1.112400,12371.230000,1.112300,14639.940000,1.112200,666.000000,1.112100,66655.780000,1.112000,50572.340000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.112700,7080.230000,1.112800,13741.620000,1.112900,5288.360000,1.113000,383.060000,1.113100,3031.090000,1.113200,8723.680000,1.113300,17576.930000,1.113400,29422.400000,1.113500,39038.450000,1.113600,8671.330000
1764326061245,261589668258,1.112600,6660.700000,1.112500,12796.130000,1.112400,12371.230000,1.112300,14639.940000,1.112200,666.000000,1.112100,66655.780000,1.112000,50572.340000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.112700,7080.230000,1.112800,13741.620000,1.112900,5203.480000,1.113000,511.160000,1.113100,3043.480000,1.113200,8723.680000,1.113300,17576.930000,1.113400,29422.400000,1.113500,42035.450000,1.113600,8671.330000
1764326061526,261589675877,1.112500,22934.170000,1.112400,8322.790000,1.112300,11488.380000,1.112200,4969.390000,1.112100,37232.990000,1.112000,81692.630000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2316.080000,1.112800,11895.880000,1.112900,5265.180000,1.113000,985.640000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,29422.400000,1.113500,51807.230000,1.113600,6810.690000
1764326061777,261589682827,1.112500,23334.700000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2316.080000,1.112800,11895.880000,1.112900,5203.480000,1.113000,974.820000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,29422.400000,1.113500,51807.230000,1.113600,6810.690000
1764326062045,261589691765,1.112500,23348.830000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,50572.340000,1.111900,9248.430000,1.111800,18376.430000,1.111700,38962.650000,1.111600,24477.300000,1.112600,3487.580000,1.112800,11895.880000,1.112900,5260.770000,1.113000,951.860000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,29422.400000,1.113500,52473.230000,1.113600,6810.690000
1764326062299,261589698499,1.112500,23943.760000,1.112400,7322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2163.360000,1.112800,11895.880000,1.112900,5260.770000,1.113000,992.910000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,29422.400000,1.113500,52473.230000,1.113600,6810.690000
1764326062585,261589706135,1.112500,23388.010000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2163.360000,1.112800,11895.880000,1.112900,5260.770000,1.113000,939.650000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,29422.400000,1.113500,52473.230000,1.113600,6810.690000
1764326062839,261589713370,1.112500,22854.710000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2163.360000,1.112800,11895.880000,1.112900,5260.770000,1.113000,882.880000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,30421.400000,1.113500,52473.230000,1.113600,6810.690000
1764326063137,261589721127,1.112500,22447.040000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2163.360000,1.112800,11895.880000,1.112900,5252.710000,1.113000,968.490000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,30421.400000,1.113500,52473.230000,1.113600,6810.690000
1764326063387,261589727245,1.112500,22830.560000,1.112400,8322.790000,1.112300,14908.870000,1.112200,4290.560000,1.112100,39009.020000,1.112000,78218.990000,1.111900,9248.430000,1.111800,18376.430000,1.111700,11316.000000,1.111600,24477.300000,1.112600,2163.360000,1.112800,11895.880000,1.112900,5252.710000,1.113000,1016.830000,1.113100,4276.800000,1.113200,7409.000000,1.113300,18711.150000,1.113400,30421.400000,1.113500,52473.230000,1.113600,6810.690000
1764326063672,261589735639,1.112500,2632.700000,1.112400,1949.200000,1.112300,11908.290000,1.112200,4390.560000,1.112100,34049.000000,1.112000,41769.680000,1.111900,14807.530000,1.111800,20461.630000,1.111700,38962.650000,1.111600,24477.300000,1.112600,3487.580000,1.112700,10540.220000,1.112800,3697.080000,1.112900,7164.350000,1.113000,1075.020000,1.113100,20274.790000,1.113200,7859.750000,1.113300,30308.030000,1.113400,36364.420000,1.113500,21316.130000
1764326063924,261589742051,1.112400,413.100000,1.112300,10615.960000,1.112200,4724.560000,1.112100,22752.600000,1.112000,46813.190000,1.111900,16505.020000,1.111800,23320.740000,1.111700,38962.650000,1.111600,24477.300000,1.111500,42429.080000,1.112500,19264.770000,1.112600,11462.600000,1.112700,1099.720000,1.112800,3797.080000,1.112900,9077.950000,1.113000,13486.060000,1.113100,39156.640000,1.113200,5492.600000,1.113300,25691.340000,1.113400,17364.530000
1764326064174,261589748804,1.112400,6103.530000,1.112300,16024.700000,1.112200,5559.360000,1.112100,24183.820000,1.112000,45563.930000,1.111900,14825.460000,1.111800,23320.740000,1.111700,38962.650000,1.111600,24477.300000,1.111500,42429.080000,1.112500,7181.740000,1.112600,9702.560000,1.112700,3135.300000,1.112800,3846.960000,1.112900,11409.430000,1.113000,13486.060000,1.113100,39156.640000,1.113200,8048.750000,1.113300,28688.340000,1.113400,17364.530000
1764326064427,261589755813,1.112400,6279.260000,1.112300,16024.700000,1.112200,6559.360000,1.112100,24183.820000,1.112000,73210.580000,1.111900,14825.460000,1.111800,23320.740000,1.111700,11316.000000,1.111600,24477.300000,1.111500,42429.080000,1.112500,7181.740000,1.112600,7421.960000,1.112700,3135.300000,1.112800,3846.960000,1.112900,11273.730000,1.113000,13486.060000,1.113100,39156.640000,1.113200,9713.750000,1.113300,31467.850000,1.113400,23057.400000
1764326064678,261589762635,1.112500,14267.100000,1.112400,17835.820000,1.112300,4812.620000,1.112200,3645.860000,1.112100,36304.170000,1.112000,64755.630000,1.111900,11351.560000,1.111800,21235.540000,1.111700,11316.000000,1.111600,24127.300000,1.112600,3487.580000,1.112700,11125.890000,1.112800,7740.870000,1.112900,11680.200000,1.113000,7884.030000,1.113100,20274.790000,1.113200,10329.730000,1.113300,23152.410000,1.113400,23390.400000,1.113500,24733.260000
1764326064931,261589769627,1.112500,25485.890000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,38716.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,1983.420000,1.112700,2035.580000,1.112800,15961.930000,1.112900,8648.670000,1.113000,6146.020000,1.113100,20274.790000,1.113200,10329.730000,1.113300,22701.660000,1.113400,36337.480000,1.113500,34651.160000
1764326065181,261589776080,1.112500,25777.340000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,38716.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,1983.420000,1.112700,2035.580000,1.112800,13139.960000,1.112900,6666.920000,1.113000,6173.050000,1.113100,21590.150000,1.113200,10329.730000,1.113300,25388.290000,1.113400,36337.480000,1.113500,39315.730000
1764326065434,261589782962,1.112500,25479.250000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,1324.220000,1.112700,2035.580000,1.112800,13360.140000,1.112900,6579.180000,1.113000,5551.120000,1.113100,21590.150000,1.113200,13136.460000,1.113300,35054.590000,1.113400,35886.730000,1.113500,36862.280000
1764326065720,261589790243,1.112500,25971.530000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,1324.220000,1.112700,2035.580000,1.112800,13360.140000,1.112900,6579.180000,1.113000,5636.560000,1.113100,21590.150000,1.113200,13136.460000,1.113300,35054.590000,1.113400,35886.730000,1.113500,36862.280000
1764326066012,261589796605,1.112500,25780.080000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,152.720000,1.112700,2035.580000,1.112800,13789.720000,1.112900,6579.180000,1.113000,5551.120000,1.113100,21567.320000,1.113200,13136.460000,1.113300,35603.710000,1.113400,35886.730000,1.113500,36862.280000
1764326066263,261589804541,1.112500,25575.930000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,152.720000,1.112700,2035.580000,1.112800,14326.350000,1.112900,6579.180000,1.113000,5551.120000,1.113100,21496.870000,1.113200,13136.460000,1.113300,35603.710000,1.113400,35886.730000,1.113500,36862.280000
1764326066514,261589810845,1.112500,25603.670000,1.112400,6564.880000,1.112300,4812.620000,1.112200,7428.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24127.300000,1.112600,152.720000,1.112700,2035.580000,1.112800,14106.170000,1.112900,7122.140000,1.113000,5551.120000,1.113100,21582.690000,1.113200,10329.730000,1.113300,23250.780000,1.113400,27121.930000,1.113500,46077.830000
1764326066813,261589818392,1.112500,26922.220000,1.112400,7850.340000,1.112300,3938.070000,1.112200,7328.090000,1.112100,39050.970000,1.112000,67614.740000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.111600,24477.300000,1.112600,152.720000,1.112700,2035.580000,1.112800,7619.630000,1.112900,13690.270000,1.113000,6101.480000,1.113100,21578.800000,1.113200,10329.730000,1.113300,23250.780000,1.113400,28460.310000,1.113500,46218.610000
1764326067089,261589825825,1.112600,21038.820000,1.112500,6467.250000,1.112400,12440.390000,1.112300,32645.860000,1.112200,5558.160000,1.112100,35577.810000,1.112000,39968.090000,1.111900,9266.360000,1.111800,18376.430000,1.111700,12217.900000,1.112700,7026.960000,1.112800,7619.630000,1.112900,16617.990000,1.113000,5551.120000,1.113100,22304.990000,1.113200,10329.730000,1.113300,23250.780000,1.113400,28460.310000,1.113500,46218.610000,1.113600,26982.090000
1764326067340,261589832581,1.112600,25866.080000,1.112500,2692.570000,1.112400,11254.930000,1.112300,10562.030000,1.112200,5558.270000,1.112100,35577.810000,1.112000,65376.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,12217.900000,1.112700,5758.700000,1.112800,3763.480000,1.112900,10338.300000,1.113000,14004.790000,1.113100,22275.750000,1.113200,8764.730000,1.113300,22479.700000,1.113400,28009.560000,1.113500,29951.700000,1.113600,35741.790000
1764326067594,261589842015,1.112600,40.450000,1.112500,10577.140000,1.112400,12254.930000,1.112300,9011.530000,1.112200,2764.030000,1.112100,39412.430000,1.112000,65376.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,10467.900000,1.112700,26153.000000,1.112800,13502.220000,1.112900,10751.160000,1.113000,9196.170000,1.113100,21694.720000,1.113200,8664.730000,1.113300,22930.450000,1.113400,28009.560000,1.113500,31951.100000,1.113600,18331.920000
1764326067845,261589853046,1.112500,5891.260000,1.112400,16708.250000,1.112300,9381.810000,1.112200,8388.340000,1.112100,39746.430000,1.112000,65376.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10619.290000,1.112700,10108.660000,1.112800,3279.350000,1.112900,9448.310000,1.113000,9429.250000,1.113100,21665.220000,1.113200,8664.730000,1.113300,40812.430000,1.113400,25394.780000,1.113500,27189.900000
1764326068110,261589861386,1.112500,5895.730000,1.112400,16708.250000,1.112300,9381.810000,1.112200,8388.340000,1.112100,32988.770000,1.112000,65376.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10619.290000,1.112700,10108.660000,1.112800,2022.260000,1.112900,6484.950000,1.113000,9417.140000,1.113100,21665.220000,1.113200,17880.280000,1.113300,40812.430000,1.113400,19701.910000,1.113500,17974.350000
1764326068379,261589870047,1.112500,5191.360000,1.112400,16708.250000,1.112300,9604.810000,1.112200,8388.340000,1.112100,32988.770000,1.112000,65376.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10619.290000,1.112700,10876.620000,1.112800,1695.610000,1.112900,5934.540000,1.113000,9196.170000,1.113100,21665.220000,1.113200,17880.280000,1.113300,40812.430000,1.113400,19701.910000,1.113500,17974.350000
1764326068629,261589877395,1.112500,6172.890000,1.112400,16708.250000,1.112300,9604.810000,1.112200,8388.340000,1.112100,33322.770000,1.112000,65710.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10619.290000,1.112700,10108.660000,1.112800,2524.310000,1.112900,5934.540000,1.113000,9196.170000,1.113100,21665.220000,1.113200,17880.280000,1.113300,40812.430000,1.113400,19701.910000,1.113500,17974.350000
1764326068880,261589883673,1.112500,5861.440000,1.112400,16708.250000,1.112300,9604.810000,1.112200,8388.340000,1.112100,33322.770000,1.112000,65710.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10641.450000,1.112700,13791.960000,1.112800,3178.570000,1.112900,1918.770000,1.113000,5764.950000,1.113100,21665.220000,1.113200,22279.470000,1.113300,41145.430000,1.113400,19701.910000,1.113500,17974.350000
1764326069163,261589891129,1.112500,6334.110000,1.112400,16708.250000,1.112300,9604.810000,1.112200,8388.340000,1.112100,29849.390000,1.112000,69184.210000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10641.450000,1.112700,13908.050000,1.112800,3178.570000,1.112900,1918.770000,1.113000,5717.480000,1.113100,21665.220000,1.113200,22279.470000,1.113300,41478.430000,1.113400,19701.910000,1.113500,17974.350000
1764326069432,261589899118,1.112500,5788.470000,1.112400,16708.250000,1.112300,9604.810000,1.112200,8388.340000,1.112100,33322.660000,1.112000,65710.630000,1.111900,9266.360000,1.111800,27826.430000,1.111700,9566.000000,1.111600,24477.300000,1.112600,10641.450000,1.112700,14155.020000,1.112800,3539.500000,1.112900,3234.130000,1.113000,5740.710000,1.113100,20349.860000,1.113200,22279.470000,1.113300,44946.260000,1.113400,19695.530000,1.113500,17974.350000
1764326069689,261589907040,1.112500,128460.790000,1.112400,5638.870000,1.112300,5980.810000,1.112200,5088.160000,1.112100,21438.140000,1.112000,34472.930000,1.111900,12526.820000,1.111800,16381.240000,1.111700,5643.400000,1.111600,13627.300000,1.112600,22.160000,1.112700,3683.300000,1.112800,2159.980000,1.112900,5.170000,1.113100,229.480000,1.113200,710.090000,1.113300,2616.840000,1.113400,352.800000,1.113500,66.930000,1.113600,360.700000
1764326069939,261589915479,1.114100,6295.860000,1.113900,3935.540000,1.113800,11858.110000,1.113700,7440.340000,1.113600,12355.590000,1.113500,47816.310000,1.113400,284.630000,1.113300,7752.020000,1.113200,21731.300000,1.113100,33142.700000,1.114200,8664.680000,1.114300,2196.140000,1.114400,5617.800000,1.114500,617.590000,1.114600,2996.490000,1.114700,10861.000000,1.114800,25400.140000,1.114900,17690.930000,1.115000,13393.240000,1.115100,6617.680000
1764326070191,261589922407,1.114100,38938.990000,1.114000,1341.240000,1.113900,5286.810000,1.113800,12670.410000,1.113700,6111.940000,1.113600,10163.580000,1.113500,65276.200000,1.113400,45.940000,1.113300,2298.830000,1.113200,32220.680000,1.114200,13278.600000,1.114300,4.900000,1.114400,9775.360000,1.114500,9812.260000,1.114600,2203.520000,1.114700,14957.040000,1.114800,30436.380000,1.114900,18208.390000,1.115000,15351.210000,1.115100,9281.680000
1764326070444,261589929365,1.114100,40077.060000,1.114000,341.240000,1.113900,5446.030000,1.113800,12077.830000,1.113700,6111.940000,1.113600,10163.580000,1.113500,65276.200000,1.113400,45.940000,1.113300,2298.830000,1.113200,32220.680000,1.114200,6155.000000,1.114300,5969.810000,1.114400,6180.780000,1.114500,1341.010000,1.114600,13659.810000,1.114700,15505.540000,1.114800,30436.380000,1.114900,17474.190000,1.115000,14900.460000,1.115100,24581.970000
1764326070695,261589936057,1.114100,38941.990000,1.114000,1341.240000,1.113900,6318.600000,1.113800,10857.810000,1.113700,7443.940000,1.113600,10163.580000,1.113500,65276.200000,1.113400,45.940000,1.113300,2298.830000,1.113200,32220.680000,1.114200,32109.000000,1.114300,1742.190000,1.114400,6462.530000,1.114500,5558.280000,1.114600,8052.260000,1.114700,15505.540000,1.114800,30456.380000,1.114900,17474.190000,1.115000,15714.480000,1.115100,24131.220000
