id,unix_timestamp_ms,side,price,quantity
50686037,1764326223306,buy,3050.600000,1.311000
50686038,1764326223399,buy,3050.550000,1.454000
50686039,1764326224411,sell,3050.500000,0.003000
50686040,1764326225136,sell,3050.550000,3.120000
50686041,1764326225565,buy,3050.600000,0.187000
50686042,1764326225566,buy,3050.600000,0.187000
50686043,1764326225652,buy,3050.600000,0.187000
50686044,1764326225654,buy,3050.600000,0.187000
50686045,1764326225685,buy,3050.600000,0.187000
50686046,1764326225686,buy,3050.600000,0.187000
50686047,1764326225687,buy,3050.600000,0.187000
50686048,1764326225752,buy,3050.600000,0.330000
50686049,1764326225752,buy,3050.600000,0.445000
50686050,1764326226173,buy,3050.600000,0.775000
50686051,1764326226239,buy,3050.600000,0.419000
50686052,1764326226239,buy,3050.600000,0.356000
50686053,1764326226891,buy,3050.600000,0.013000
50686054,1764326226892,buy,3050.600000,0.013000
50686055,1764326226894,buy,3050.600000,0.013000
50686056,1764326226897,buy,3050.600000,0.013000
50686057,1764326226898,buy,3050.600000,0.013000
50686058,1764326226928,buy,3050.600000,0.013000
50686059,1764326226928,buy,3050.600000,0.013000
50686060,1764326226930,buy,3050.600000,0.013000
50686061,1764326227041,buy,3050.600000,0.013000
50686062,1764326227083,buy,3050.600000,0.013000
50686063,1764326227111,buy,3050.600000,0.003000
50686064,1764326227275,buy,3050.600000,0.034000
50686065,1764326227411,buy,3050.600000,0.013000
50686066,1764326227412,buy,3050.600000,0.034000
50686067,1764326227505,buy,3050.600000,0.076000
50686068,1764326227505,buy,3050.600000,0.076000
50686069,1764326227506,buy,3050.600000,0.076000
50686070,1764326227723,buy,3050.600000,0.139000
50686071,1764326227723,buy,3050.600000,0.139000
50686072,1764326227724,buy,3050.600000,0.139000
50686073,1764326228130,buy,3050.600000,0.010000
50686074,1764326228616,buy,3050.600000,0.433000
50686075,1764326228616,buy,3050.600000,0.222000
50686076,1764326228802,buy,3050.600000,1.863000
50686077,1764326231144,buy,3050.750000,1.202000
50686078,1764326232661,sell,3050.760000,0.777000
50686079,1764326232862,buy,3050.800000,0.013000
50686080,1764326232872,buy,3050.800000,0.013000
50686081,1764326232872,buy,3050.800000,0.013000
50686082,1764326232874,buy,3050.800000,0.013000
50686083,1764326233995,buy,3050.750000,1.050000
50686084,1764326235795,sell,3050.950000,1.133000
50686085,1764326237682,buy,3050.950000,2.323000
50686086,1764326241535,sell,3051.150000,1.098000
50686087,1764326243480,sell,3051.110000,1.621000
50686088,1764326244684,buy,3051.200000,0.021000
50686089,1764326244684,buy,3051.200000,0.021000
50686090,1764326244684,buy,3051.200000,0.021000
50686091,1764326244684,buy,3051.200000,0.042000
50686092,1764326244684,buy,3051.200000,0.021000
50686093,1764326244684,buy,3051.200000,0.021000
50686094,1764326244684,buy,3051.200000,0.021000
50686095,1764326244684,buy,3051.200000,0.021000
50686096,1764326246357,buy,3051.250000,1.207000
27571372,1764326249466,sell,3051.000000,0.654000
27571373,1764326251622,buy,3051.050000,1.007000
27571374,1764326253427,buy,3051.090000,1.871000
27571375,1764326256846,sell,3051.090000,0.872000
27571376,1764326258572,sell,3051.090000,1.104000
27571377,1764326260946,buy,3051.090000,0.848000
27571378,1764326261582,buy,3051.100000,3.000000
27571379,1764326262838,sell,3051.100000,1.683000
27571380,1764326266595,buy,3051.100000,0.815000
27571381,1764326268419,buy,3050.850000,1.416000
27571382,1764326270993,buy,3050.900000,3.000000
27571383,1764326271489,sell,3050.650000,1.512000
27571384,1764326274690,buy,3050.650000,1.125000
27571385,1764326277119,buy,3050.700000,2.711000
27571386,1764326277132,sell,3050.750000,1.461000
27571387,1764326280189,buy,3050.950000,1.641000
27571388,1764326282106,buy,3051.000000,1.900000
27571389,1764326282145,buy,3051.100000,3.036000
27571390,1764326282418,buy,3051.100000,0.261000
27571391,1764326283537,sell,3051.050000,0.413000
27571392,1764326283784,sell,3051.000000,0.071000
27571393,1764326284902,buy,3051.050000,0.857000
27571394,1764326287548,sell,3051.040000,0.889000
27571395,1764326288377,buy,3051.200000,0.243000
27571396,1764326288863,buy,3051.300000,0.684000
27571397,1764326290597,buy,3051.350000,1.015000
27571398,1764326291019,sell,3051.300000,8.372000
27571399,1764326291667,sell,3051.200000,10.000000
27571400,1764326291964,sell,3051.200000,0.200000
27571401,1764326292992,buy,3051.200000,0.120000
27571402,1764326293559,sell,3051.150000,0.680000
27571403,1764326294526,sell,3051.000000,0.015000
27571404,1764326295502,sell,3051.050000,1.319000
27571405,1764326295706,sell,3051.000000,0.271000
27571406,1764326299085,buy,3051.020000,1.304000
27571407,1764326302687,sell,3051.020000,1.064000
27571408,1764326305630,buy,3051.350000,0.914000
27571409,1764326307790,sell,3051.300000,0.100000
27571410,1764326308140,sell,3051.350000,0.885000
27571411,1764326310522,buy,3051.350000,1.117000
27571412,1764326313382,sell,3051.350000,1.085000
27571413,1764326316150,buy,3051.350000,0.766000
27571414,1764326318108,buy,3051.350000,1.540000
27571415,1764326322044,sell,3051.350000,0.697000
27571416,1764326322266,sell,3051.300000,2.638000
27571417,1764326322284,sell,3051.200000,0.018000
27571418,1764326323318,sell,3051.150000,1.919000
27571419,1764326326826,buy,3051.170000,1.173000
27571420,1764326328559,sell,3051.100000,0.552000
27571421,1764326329042,sell,3051.160000,1.860000
27571422,1764326332544,buy,3051.160000,1.172000
27571423,1764326334786,buy,3051.160000,1.405000
27571424,1764326335516,buy,3051.200000,0.251000
27571425,1764326335516,buy,3051.300000,0.271000
27571426,1764326337472,sell,3051.350000,1.780000
27571427,1764326340894,buy,3051.340000,1.407000
27571428,1764326342570,sell,3051.300000,1.310000
27571429,1764326343021,sell,3051.300000,1.638000
