unix_timestamp_ms,bid,ask,mid
1764331597597,892.4,892.5,892.450000
1764331597894,892.4,892.5,892.450000
1764331598150,892.4,892.5,892.450000
1764331598404,892.4,892.5,892.450000
1764331598703,892.4,892.5,892.450000
1764331598957,892.4,892.5,892.450000
1764331599260,892.4,892.5,892.450000
1764331599510,892.4,892.5,892.450000
1764331599782,892.4,892.5,892.450000
1764331600060,892.4,892.5,892.450000
1764331600359,892.4,892.5,892.450000
1764331600625,892.4,892.5,892.450000
1764331600900,892.4,892.5,892.450000
1764331601165,892.4,892.5,892.450000
1764331601435,892.4,892.5,892.450000
1764331601695,892.4,892.5,892.450000
1764331601963,892.4,892.5,892.450000
1764331602218,892.4,892.5,892.450000
1764331602469,892.4,892.5,892.450000
1764331602753,892.4,892.5,892.450000
1764331603056,892.4,892.5,892.450000
1764331603330,892.4,892.5,892.450000
1764331603611,892.4,892.5,892.450000
1764331603862,892.4,892.5,892.450000
1764331604157,892.4,892.5,892.450000
1764331604410,892.4,892.5,892.450000
1764331604697,892.4,892.5,892.450000
1764331604947,892.4,892.5,892.450000
1764331605239,892.4,892.5,892.450000
1764331605490,892.4,892.5,892.450000
1764331605779,892.4,892.5,892.450000
1764331606029,892.4,892.5,892.450000
1764331606330,892.4,892.5,892.450000
1764331606584,892.4,892.5,892.450000
1764331606835,892.4,892.5,892.450000
1764331607129,892.4,892.5,892.450000
1764331607380,892.4,892.5,892.450000
1764331607633,892.4,892.5,892.450000
1764331607883,892.4,892.5,892.450000
1764331608152,892.4,892.5,892.450000
1764331608402,892.4,892.5,892.450000
1764331608655,892.4,892.5,892.450000
1764331608907,892.4,892.5,892.450000
1764331609189,892.4,892.5,892.450000
1764331609480,892.4,892.5,892.450000
1764331609735,892.4,892.5,892.450000
1764331610022,892.4,892.5,892.450000
1764331610272,892.4,892.5,892.450000
1764331610570,892.4,892.5,892.450000
1764331610822,892.4,892.5,892.450000
1764331611122,892.4,892.5,892.450000
1764331611424,892.4,892.5,892.450000
1764331611693,892.4,892.5,892.450000
1764331611965,892.4,892.5,892.450000
1764331612245,892.4,892.5,892.450000
1764331612508,892.4,892.5,892.450000
1764331612759,892.4,892.5,892.450000
1764331613041,892.4,892.5,892.450000
1764331613291,892.4,892.5,892.450000
1764331613541,892.4,892.5,892.450000
1764331613838,892.4,892.5,892.450000
1764331614088,892.4,892.5,892.450000
1764331614389,892.4,892.5,892.450000
1764331614685,892.4,892.5,892.450000
1764331614935,892.4,892.5,892.450000
1764331615232,892.4,892.5,892.450000
1764331615483,892.4,892.5,892.450000
1764331615778,892.4,892.5,892.450000
1764331616049,892.4,892.5,892.450000
1764331616323,892.4,892.5,892.450000
1764331616593,892.4,892.5,892.450000
1764331616864,892.4,892.5,892.450000
1764331617114,892.4,892.5,892.450000
1764331617414,892.5,892.6,892.550000
1764331617685,892.5,892.6,892.550000
1764331617959,892.5,892.6,892.550000
1764331618209,892.5,892.6,892.550000
1764331618505,892.5,892.6,892.550000
1764331618774,892.5,892.6,892.550000
1764331619046,892.5,892.6,892.550000
1764331619299,892.5,892.6,892.550000
1764331619598,892.5,892.6,892.550000
1764331619883,892.4,892.5,892.450000
1764331620141,892.4,892.5,892.450000
1764331620411,892.4,892.5,892.450000
1764331620664,892.4,892.5,892.450000
1764331620918,892.4,892.5,892.450000
1764331621170,892.4,892.5,892.450000
1764331621426,892.4,892.5,892.450000
1764331621699,892.4,892.5,892.450000
1764331621952,892.4,892.5,892.450000
1764331622211,892.4,892.5,892.450000
1764331622462,892.3,892.4,892.350000
1764331622713,892.3,892.4,892.350000
1764331622999,892.3,892.4,892.350000
1764331623262,892.3,892.4,892.350000
1764331623514,892.3,892.4,892.350000
1764331623765,892.3,892.4,892.350000
1764331624023,892.3,892.4,892.350000
1764331624288,892.3,892.4,892.350000
1764331624543,892.2,892.3,892.250000
1764331624839,892.2,892.3,892.250000
1764331625100,892.2,892.3,892.250000
1764331625367,892.2,892.3,892.250000
1764331625631,892.2,892.3,892.250000
1764331625881,892.2,892.3,892.250000
1764331626166,892.2,892.3,892.250000
1764331626416,892.2,892.3,892.250000
1764331626667,892.2,892.3,892.250000
1764331626921,892.2,892.3,892.250000
1764331627175,892.2,892.3,892.250000
1764331627428,892.2,892.3,892.250000
1764331627723,892.2,892.3,892.250000
1764331627987,892.2,892.3,892.250000
1764331628241,892.2,892.3,892.250000
1764331628518,892.2,892.3,892.250000
1764331628779,892.2,892.3,892.250000
1764331629036,892.2,892.3,892.250000
1764331629286,892.2,892.3,892.250000
1764331629542,892.2,892.3,892.250000
1764331629796,892.2,892.3,892.250000
1764331630084,892.2,892.3,892.250000
1764331630343,892.2,892.3,892.250000
1764331630605,892.2,892.3,892.250000
1764331630871,892.2,892.3,892.250000
1764331631174,892.2,892.3,892.250000
1764331631424,892.2,892.3,892.250000
1764331631716,892.2,892.3,892.250000
1764331632012,892.2,892.3,892.250000
1764331632282,892.2,892.3,892.250000
1764331632557,892.2,892.3,892.250000
1764331632807,892.2,892.3,892.250000
1764331633060,892.2,892.3,892.250000
1764331633313,892.2,892.3,892.250000
1764331633570,892.2,892.3,892.250000
1764331633826,892.2,892.3,892.250000
1764331634080,892.2,892.3,892.250000
1764331634347,892.2,892.3,892.250000
1764331634597,892.2,892.3,892.250000
1764331634847,892.2,892.3,892.250000
1764331635100,892.2,892.3,892.250000
1764331635354,892.2,892.3,892.250000
1764331635628,892.3,892.4,892.350000
1764331635879,892.3,892.4,892.350000
1764331636130,892.3,892.4,892.350000
1764331636380,892.3,892.4,892.350000
1764331636630,892.4,892.5,892.450000
1764331636906,892.4,892.5,892.450000
1764331637204,892.4,892.5,892.450000
1764331637454,892.4,892.5,892.450000
1764331637747,892.4,892.5,892.450000
1764331638002,892.4,892.5,892.450000
1764331638292,892.4,892.5,892.450000
1764331638557,892.4,892.5,892.450000
1764331638851,892.4,892.5,892.450000
1764331639102,892.4,892.5,892.450000
1764331639353,892.4,892.5,892.450000
1764331639604,892.5,892.6,892.550000
1764331639855,892.6,892.7,892.650000
1764331640105,892.6,892.7,892.650000
1764331640357,892.6,892.7,892.650000
1764331640610,892.6,892.7,892.650000
1764331640869,892.6,892.7,892.650000
1764331641129,892.6,892.7,892.650000
1764331641484,892.6,892.7,892.650000
1764331641785,892.6,892.7,892.650000
1764331642048,892.6,892.7,892.650000
1764331642316,892.6,892.7,892.650000
1764331642570,892.6,892.7,892.650000
1764331642865,892.6,892.7,892.650000
1764331643139,892.6,892.7,892.650000
1764331643391,892.6,892.7,892.650000
1764331643643,892.6,892.7,892.650000
1764331643932,892.6,892.7,892.650000
1764331644187,892.6,892.7,892.650000
1764331644439,892.6,892.7,892.650000
1764331644698,892.6,892.7,892.650000
1764331644974,892.6,892.7,892.650000
1764331645235,892.6,892.7,892.650000
1764331645488,892.6,892.7,892.650000
1764331645750,892.6,892.7,892.650000
1764331646050,892.6,892.7,892.650000
1764331646341,892.6,892.7,892.650000
1764331646614,892.6,892.7,892.650000
1764331646883,892.6,892.7,892.650000
1764331647134,892.6,892.7,892.650000
1764331647384,892.6,892.7,892.650000
1764331647660,892.6,892.7,892.650000
1764331647937,892.6,892.7,892.650000
1764331648232,892.6,892.7,892.650000
1764331648487,892.6,892.7,892.650000
1764331648789,892.6,892.7,892.650000
1764331649042,892.6,892.7,892.650000
1764331649349,892.6,892.7,892.650000
1764331649603,892.6,892.7,892.650000
1764331649853,892.6,892.7,892.650000
1764331650149,892.6,892.7,892.650000
1764331650450,892.6,892.7,892.650000
1764331650702,892.6,892.7,892.650000
1764331650985,892.6,892.7,892.650000
1764331651237,892.6,892.7,892.650000
1764331651530,892.6,892.7,892.650000
1764331651800,892.6,892.7,892.650000
1764331652071,892.6,892.7,892.650000
1764331652344,892.6,892.7,892.650000
1764331652620,892.6,892.7,892.650000
1764331652891,892.6,892.7,892.650000
1764331653163,892.6,892.7,892.650000
1764331653415,892.6,892.7,892.650000
1764331653706,892.6,892.7,892.650000
1764331653977,892.6,892.7,892.650000
1764331654232,892.6,892.7,892.650000
1764331654529,892.6,892.7,892.650000
1764331654780,892.6,892.7,892.650000
1764331655083,892.6,892.7,892.650000
1764331655340,892.6,892.7,892.650000
1764331655627,892.6,892.7,892.650000
1764331655877,892.6,892.7,892.650000
1764331656128,892.6,892.7,892.650000
1764331656399,892.7,892.8,892.750000
1764331656649,892.7,892.8,892.750000
1764331656899,892.8,892.9,892.850000
1764331657151,892.8,892.9,892.850000
1764331657401,892.8,892.9,892.850000
1764331657671,892.8,892.9,892.850000
1764331657925,892.8,892.9,892.850000
1764331658177,892.8,892.9,892.850000
1764331658430,892.8,892.9,892.850000
1764331658683,892.8,892.9,892.850000
1764331658949,892.8,892.9,892.850000
1764331659199,892.8,892.9,892.850000
1764331659500,892.8,892.9,892.850000
1764331659755,892.8,892.9,892.850000
1764331660034,892.8,892.9,892.850000
1764331660292,892.8,892.9,892.850000
1764331660543,892.8,892.9,892.850000
1764331660824,892.8,892.9,892.850000
1764331661075,892.8,892.9,892.850000
1764331661327,892.8,892.9,892.850000
1764331661588,892.8,892.9,892.850000
1764331661882,892.8,892.9,892.850000
1764331662182,892.8,892.9,892.850000
1764331662434,892.8,892.9,892.850000
1764331662724,892.8,892.9,892.850000
1764331663016,892.8,892.9,892.850000
1764331663271,892.8,892.9,892.850000
1764331663578,892.8,892.9,892.850000
1764331663839,892.8,892.9,892.850000
1764331664112,892.8,892.9,892.850000
1764331664378,892.8,892.9,892.850000
1764331664628,892.8,892.9,892.850000
1764331664879,892.8,892.9,892.850000
1764331665159,892.8,892.9,892.850000
1764331665412,892.8,892.9,892.850000
1764331665708,892.8,892.9,892.850000
1764331665999,892.8,892.9,892.850000
1764331666253,892.8,892.9,892.850000
1764331666552,892.8,892.9,892.850000
1764331666802,892.8,892.9,892.850000
1764331667052,892.8,892.9,892.850000
1764331667339,892.8,892.9,892.850000
1764331667593,892.9,893.0,892.950000
1764331667885,892.9,893.0,892.950000
1764331668136,892.9,893.0,892.950000
1764331668446,892.9,893.0,892.950000
1764331668696,892.9,893.0,892.950000
1764331668988,892.9,893.0,892.950000
1764331669256,892.9,893.0,892.950000
1764331669530,892.9,893.0,892.950000
1764331669820,892.9,893.0,892.950000
1764331670085,892.9,893.0,892.950000
1764331670336,893.1,893.2,893.150000
1764331670587,893.2,893.3,893.250000
1764331670837,893.2,893.3,893.250000
1764331671089,893.2,893.3,893.250000
1764331671359,893.2,893.3,893.250000
1764331671629,893.2,893.3,893.250000
1764331671879,893.2,893.3,893.250000
1764331672130,893.2,893.3,893.250000
1764331672408,893.2,893.3,893.250000
1764331672708,893.2,893.3,893.250000
1764331672976,893.2,893.3,893.250000
1764331673228,893.2,893.3,893.250000
1764331673519,893.2,893.3,893.250000
1764331673790,893.2,893.3,893.250000
1764331674054,893.2,893.3,893.250000
1764331674305,893.2,893.3,893.250000
1764331674564,893.2,893.3,893.250000
1764331674815,893.2,893.3,893.250000
1764331675076,893.2,893.3,893.250000
1764331675327,893.2,893.3,893.250000
1764331675592,893.2,893.3,893.250000
1764331675849,893.2,893.3,893.250000
1764331676141,893.2,893.3,893.250000
1764331676391,893.2,893.3,893.250000
1764331676642,893.2,893.3,893.250000
1764331676947,893.2,893.3,893.250000
1764331677197,893.2,893.3,893.250000
1764331677468,893.2,893.3,893.250000
1764331677758,893.2,893.3,893.250000
1764331678027,893.2,893.3,893.250000
1764331678292,893.2,893.3,893.250000
1764331678544,893.2,893.3,893.250000
1764331678839,893.2,893.3,893.250000
1764331679092,893.2,893.3,893.250000
1764331679385,893.2,893.3,893.250000
1764331679637,893.2,893.3,893.250000
1764331679923,893.2,893.3,893.250000
1764331680184,893.2,893.3,893.250000
1764331680439,893.2,893.3,893.250000
1764331680690,893.2,893.3,893.250000
1764331680941,893.2,893.3,893.250000
1764331681212,893.2,893.3,893.250000
1764331681468,893.2,893.3,893.250000
1764331681720,893.2,893.3,893.250000
1764331681977,893.2,893.3,893.250000
1764331682227,893.2,893.3,893.250000
1764331682479,893.2,893.3,893.250000
1764331682729,893.2,893.3,893.250000
1764331682993,893.2,893.3,893.250000
1764331683270,893.2,893.3,893.250000
1764331683524,893.2,893.3,893.250000
1764331683780,893.2,893.3,893.250000
1764331684054,893.2,893.3,893.250000
1764331684307,893.2,893.3,893.250000
1764331684600,893.2,893.3,893.250000
1764331684856,893.2,893.3,893.250000
1764331685107,893.2,893.3,893.250000
1764331685361,893.2,893.3,893.250000
1764331685624,893.2,893.3,893.250000
1764331685899,893.2,893.3,893.250000
1764331686153,893.2,893.3,893.250000
1764331686414,893.2,893.3,893.250000
1764331686679,893.2,893.3,893.250000
1764331686935,893.2,893.3,893.250000
1764331687213,893.2,893.3,893.250000
1764331687496,893.2,893.3,893.250000
1764331687765,893.2,893.3,893.250000
1764331688016,893.2,893.3,893.250000
1764331688269,893.2,893.3,893.250000
1764331688523,893.2,893.3,893.250000
1764331688796,893.2,893.3,893.250000
1764331689047,893.2,893.3,893.250000
1764331689300,893.2,893.3,893.250000
1764331689578,893.2,893.3,893.250000
1764331689829,893.2,893.3,893.250000
1764331690083,893.2,893.3,893.250000
1764331690387,893.2,893.3,893.250000
1764331690637,893.2,893.3,893.250000
1764331690938,893.2,893.3,893.250000
1764331691189,893.2,893.3,893.250000
1764331691460,893.2,893.3,893.250000
1764331691728,893.2,893.3,893.250000
1764331692021,893.2,893.3,893.250000
1764331692297,893.2,893.3,893.250000
1764331692555,893.2,893.3,893.250000
1764331692836,893.2,893.3,893.250000
1764331693102,893.2,893.3,893.250000
1764331693352,893.2,893.3,893.250000
1764331693602,893.2,893.3,893.250000
1764331693852,893.2,893.3,893.250000
1764331694104,893.2,893.3,893.250000
1764331694367,893.2,893.3,893.250000
1764331694621,893.2,893.3,893.250000
1764331694896,893.2,893.3,893.250000
1764331695173,893.2,893.3,893.250000
1764331695424,893.2,893.3,893.250000
1764331695674,893.2,893.3,893.250000
1764331695936,893.2,893.3,893.250000
1764331696191,893.2,893.3,893.250000
1764331696450,893.2,893.3,893.250000
1764331696710,893.2,893.3,893.250000
1764331696977,893.2,893.3,893.250000
1764331697251,893.2,893.3,893.250000
1764331697502,893.2,893.3,893.250000
1764331697796,893.2,893.3,893.250000
1764331698047,893.2,893.3,893.250000
1764331698324,893.2,893.3,893.250000
1764331698586,893.2,893.3,893.250000
1764331698868,893.2,893.3,893.250000
1764331699118,893.1,893.2,893.150000
1764331699370,893.0,893.1,893.050000
1764331699635,893.0,893.1,893.050000
1764331699900,893.0,893.1,893.050000
1764331700152,892.9,893.0,892.950000
1764331700403,892.9,893.0,892.950000
1764331700654,892.8,892.9,892.850000
1764331700953,892.8,892.9,892.850000
1764331701203,892.8,892.9,892.850000
1764331701454,892.7,892.8,892.750000
1764331701704,892.7,892.8,892.750000
1764331701958,892.7,892.8,892.750000
1764331702214,892.7,892.8,892.750000
1764331702474,892.7,892.8,892.750000
1764331702768,892.7,892.8,892.750000
1764331703019,892.7,892.8,892.750000
1764331703323,892.7,892.8,892.750000
1764331703578,892.7,892.8,892.750000
1764331703867,892.7,892.8,892.750000
1764331704118,892.7,892.8,892.750000
1764331704416,892.7,892.8,892.750000
1764331704705,892.7,892.8,892.750000
1764331704973,892.7,892.8,892.750000
1764331705223,892.7,892.8,892.750000
1764331705476,892.7,892.8,892.750000
1764331705758,892.7,892.8,892.750000
1764331706056,892.7,892.8,892.750000
1764331706306,892.7,892.8,892.750000
1764331706568,892.7,892.8,892.750000
1764331706836,892.7,892.8,892.750000
1764331707089,892.7,892.8,892.750000
1764331707385,892.7,892.8,892.750000
1764331707635,892.7,892.8,892.750000
1764331707919,892.7,892.8,892.750000
1764331708218,892.7,892.8,892.750000
1764331708480,892.7,892.8,892.750000
1764331708749,892.7,892.8,892.750000
1764331709015,892.7,892.8,892.750000
1764331709291,892.7,892.8,892.750000
1764331709573,892.7,892.8,892.750000
1764331709823,892.7,892.8,892.750000
1764331710118,892.7,892.8,892.750000
1764331710368,892.7,892.8,892.750000
1764331710661,892.7,892.8,892.750000
1764331710932,892.7,892.8,892.750000
1764331711199,892.7,892.8,892.750000
1764331711454,892.7,892.8,892.750000
1764331711741,892.7,892.8,892.750000
1764331711998,892.7,892.8,892.750000
1764331712273,892.7,892.8,892.750000
1764331712529,892.7,892.8,892.750000
1764331712834,892.7,892.8,892.750000
1764331713084,892.7,892.8,892.750000
1764331713385,892.7,892.8,892.750000
1764331713655,892.7,892.8,892.750000
1764331713911,892.7,892.8,892.750000
1764331714162,892.7,892.8,892.750000
1764331714413,892.7,892.8,892.750000
1764331714713,892.7,892.8,892.750000
1764331715006,892.7,892.8,892.750000
1764331715257,892.7,892.8,892.750000
1764331715556,892.7,892.8,892.750000
1764331715826,892.7,892.8,892.750000
1764331716100,892.7,892.8,892.750000
1764331716366,892.7,892.8,892.750000
1764331716630,892.7,892.8,892.750000
1764331716884,892.7,892.8,892.750000
1764331717143,892.7,892.8,892.750000
1764331717420,892.7,892.8,892.750000
1764331717670,892.7,892.8,892.750000
1764331717962,892.7,892.8,892.750000
1764331718252,892.7,892.8,892.750000
1764331718517,892.7,892.8,892.750000
1764331718769,892.7,892.8,892.750000
1764331719058,892.7,892.8,892.750000
1764331719309,892.7,892.8,892.750000
1764331719559,892.7,892.8,892.750000
1764331719809,892.7,892.8,892.750000
1764331720113,892.7,892.8,892.750000
1764331720368,892.7,892.8,892.750000
1764331720619,892.6,892.7,892.650000
1764331720871,892.6,892.7,892.650000
1764331721123,892.6,892.7,892.650000
1764331721396,892.6,892.7,892.650000
1764331721646,892.6,892.7,892.650000
1764331721932,892.6,892.7,892.650000
1764331722182,892.6,892.7,892.650000
1764331722467,892.6,892.7,892.650000
1764331722771,892.6,892.7,892.650000
1764331723045,892.6,892.7,892.650000
1764331723313,892.6,892.7,892.650000
1764331723581,892.6,892.7,892.650000
1764331723849,892.6,892.7,892.650000
1764331724105,892.6,892.7,892.650000
1764331724402,892.6,892.7,892.650000
1764331724653,892.6,892.7,892.650000
1764331724948,892.6,892.7,892.650000
1764331725199,892.6,892.7,892.650000
1764331725491,892.6,892.7,892.650000
1764331725742,892.6,892.7,892.650000
1764331726034,892.6,892.7,892.650000
1764331726303,892.6,892.7,892.650000
1764331726556,892.6,892.7,892.650000
1764331726810,892.6,892.7,892.650000
1764331727116,892.6,892.7,892.650000
1764331727367,892.6,892.7,892.650000
1764331727653,892.6,892.7,892.650000
1764331727906,892.7,892.8,892.750000
1764331728156,892.7,892.8,892.750000
1764331728418,892.7,892.8,892.750000
1764331728716,892.7,892.8,892.750000
1764331728968,892.7,892.8,892.750000
1764331729252,892.7,892.8,892.750000
1764331729549,892.7,892.8,892.750000
1764331729814,892.7,892.8,892.750000
1764331730084,892.7,892.8,892.750000
1764331730334,892.7,892.8,892.750000
1764331730632,892.7,892.8,892.750000
1764331730885,892.7,892.8,892.750000
1764331731135,892.7,892.8,892.750000
1764331731430,892.7,892.8,892.750000
1764331731733,892.7,892.8,892.750000
1764331731983,892.7,892.8,892.750000
1764331732233,892.8,892.9,892.850000
1764331732519,892.8,892.9,892.850000
1764331732814,892.8,892.9,892.850000
1764331733065,892.8,892.9,892.850000
1764331733351,892.8,892.9,892.850000
1764331733603,892.8,892.9,892.850000
1764331733891,892.8,892.9,892.850000
1764331734141,892.8,892.9,892.850000
1764331734437,892.8,892.9,892.850000
1764331734709,892.8,892.9,892.850000
1764331734982,892.8,892.9,892.850000
1764331735235,892.8,892.9,892.850000
1764331735485,892.8,892.9,892.850000
1764331735778,892.8,892.9,892.850000
1764331736049,892.8,892.9,892.850000
1764331736311,892.8,892.9,892.850000
1764331736606,892.8,892.9,892.850000
1764331736862,892.8,892.9,892.850000
1764331737112,892.8,892.9,892.850000
1764331737362,892.8,892.9,892.850000
1764331737612,892.9,893.0,892.950000
1764331737863,892.8,892.9,892.850000
1764331738116,892.8,892.9,892.850000
1764331738366,892.8,892.9,892.850000
1764331738621,892.8,892.9,892.850000
1764331738872,892.8,892.9,892.850000
1764331739161,892.8,892.9,892.850000
1764331739454,892.8,892.9,892.850000
1764331739729,892.8,892.9,892.850000
1764331740001,892.8,892.9,892.850000
1764331740254,892.8,892.9,892.850000
1764331740506,892.8,892.9,892.850000
1764331740756,892.6,892.7,892.650000
1764331741009,892.6,892.7,892.650000
1764331741271,892.6,892.7,892.650000
1764331741535,892.6,892.7,892.650000
1764331741795,892.6,892.7,892.650000
1764331742049,892.6,892.7,892.650000
1764331742333,892.6,892.7,892.650000
1764331742589,892.6,892.7,892.650000
1764331742840,892.6,892.7,892.650000
1764331743091,892.6,892.7,892.650000
1764331743345,892.6,892.7,892.650000
1764331743598,892.6,892.7,892.650000
1764331743891,892.6,892.7,892.650000
1764331744141,892.6,892.7,892.650000
1764331744428,892.6,892.7,892.650000
1764331744696,892.6,892.7,892.650000
1764331744952,892.6,892.7,892.650000
1764331745241,892.6,892.7,892.650000
1764331745491,892.6,892.7,892.650000
1764331745764,892.6,892.7,892.650000
1764331746066,892.6,892.7,892.650000
1764331746338,892.6,892.7,892.650000
1764331746606,892.6,892.7,892.650000
1764331746857,892.6,892.7,892.650000
1764331747107,892.6,892.7,892.650000
1764331747396,892.6,892.7,892.650000
1764331747648,892.6,892.7,892.650000
1764331747898,892.6,892.7,892.650000
1764331748169,892.6,892.7,892.650000
1764331748441,892.6,892.7,892.650000
1764331748692,892.6,892.7,892.650000
1764331748977,892.6,892.7,892.650000
1764331749227,892.7,892.8,892.750000
1764331749479,892.7,892.8,892.750000
1764331749793,892.7,892.8,892.750000
1764331750044,892.7,892.8,892.750000
1764331750294,892.7,892.8,892.750000
1764331750576,892.7,892.8,892.750000
1764331750828,892.7,892.8,892.750000
1764331751081,892.7,892.8,892.750000
1764331751353,892.7,892.8,892.750000
1764331751607,892.7,892.8,892.750000
1764331751885,892.7,892.8,892.750000
1764331752139,892.7,892.8,892.750000
1764331752430,892.7,892.8,892.750000
1764331752681,892.7,892.8,892.750000
1764331752968,892.7,892.8,892.750000
1764331753228,892.7,892.8,892.750000
1764331753494,892.7,892.8,892.750000
1764331753758,892.7,892.8,892.750000
1764331754030,892.7,892.8,892.750000
1764331754281,892.7,892.8,892.750000
1764331754572,892.7,892.8,892.750000
1764331754835,892.7,892.8,892.750000
1764331755106,892.6,892.7,892.650000
1764331755362,892.6,892.7,892.650000
1764331755615,892.6,892.7,892.650000
1764331755898,892.6,892.7,892.650000
1764331756185,892.6,892.7,892.650000
1764331756436,892.6,892.7,892.650000
1764331756697,892.6,892.7,892.650000
1764331756964,892.6,892.7,892.650000
1764331757214,892.6,892.7,892.650000
1764331757466,892.6,892.7,892.650000
1764331757753,892.6,892.7,892.650000
1764331758006,892.6,892.7,892.650000
1764331758284,892.6,892.7,892.650000
1764331758552,892.6,892.7,892.650000
1764331758847,892.6,892.7,892.650000
1764331759117,892.6,892.7,892.650000
1764331759372,892.6,892.7,892.650000
1764331759643,892.6,892.7,892.650000
1764331759899,892.6,892.7,892.650000
1764331760206,892.6,892.7,892.650000
1764331760457,892.6,892.7,892.650000
1764331760739,892.6,892.7,892.650000
1764331760990,892.6,892.7,892.650000
1764331761243,892.6,892.7,892.650000
1764331761525,892.6,892.7,892.650000
1764331761783,892.6,892.7,892.650000
1764331762059,892.6,892.7,892.650000
1764331762309,892.6,892.7,892.650000
1764331762606,892.6,892.7,892.650000
1764331762903,892.6,892.7,892.650000
1764331763175,892.6,892.7,892.650000
1764331763445,892.6,892.7,892.650000
1764331763706,892.6,892.7,892.650000
1764331763964,892.6,892.7,892.650000
1764331764214,892.6,892.7,892.650000
1764331764512,892.6,892.7,892.650000
1764331764766,892.6,892.7,892.650000
1764331765016,892.6,892.7,892.650000
1764331765313,892.6,892.7,892.650000
1764331765568,892.6,892.7,892.650000
1764331765867,892.6,892.7,892.650000
1764331766138,892.6,892.7,892.650000
1764331766413,892.6,892.7,892.650000
1764331766682,892.6,892.7,892.650000
1764331766953,892.6,892.7,892.650000
1764331767220,892.6,892.7,892.650000
1764331767488,892.6,892.7,892.650000
1764331767759,892.6,892.7,892.650000
1764331768010,892.6,892.7,892.650000
1764331768264,892.6,892.7,892.650000
1764331768518,892.6,892.7,892.650000
1764331768777,892.6,892.7,892.650000
1764331769048,892.5,892.6,892.550000
1764331769298,892.5,892.6,892.550000
1764331769587,892.5,892.6,892.550000
1764331769841,892.5,892.6,892.550000
1764331770119,892.5,892.6,892.550000
1764331770370,892.5,892.6,892.550000
1764331770645,892.5,892.6,892.550000
1764331770906,892.5,892.6,892.550000
1764331771157,892.5,892.6,892.550000
1764331771420,892.5,892.6,892.550000
1764331771691,892.5,892.6,892.550000
1764331771993,892.5,892.6,892.550000
1764331772246,892.5,892.6,892.550000
1764331772535,892.5,892.6,892.550000
1764331772785,892.5,892.6,892.550000
1764331773077,892.5,892.6,892.550000
1764331773373,892.5,892.6,892.550000
1764331773625,892.5,892.6,892.550000
1764331773913,892.5,892.6,892.550000
1764331774185,892.5,892.6,892.550000
1764331774459,892.5,892.6,892.550000
1764331774710,892.5,892.6,892.550000
1764331774996,892.5,892.6,892.550000
1764331775259,892.5,892.6,892.550000
1764331775536,892.5,892.6,892.550000
1764331775801,892.5,892.6,892.550000
1764331776066,892.5,892.6,892.550000
1764331776316,892.5,892.6,892.550000
1764331776601,892.5,892.6,892.550000
1764331776857,892.5,892.6,892.550000
1764331777107,892.5,892.6,892.550000
1764331777416,892.5,892.6,892.550000
1764331777667,892.5,892.6,892.550000
1764331777958,892.5,892.6,892.550000
1764331778227,892.5,892.6,892.550000
1764331778502,892.5,892.6,892.550000
1764331778793,892.5,892.6,892.550000
1764331779043,892.5,892.6,892.550000
1764331779334,892.5,892.6,892.550000
1764331779602,892.5,892.6,892.550000
1764331779867,892.5,892.6,892.550000
1764331780121,892.5,892.6,892.550000
1764331780375,892.5,892.6,892.550000
1764331780653,892.5,892.6,892.550000
1764331780950,892.5,892.6,892.550000
1764331781202,892.5,892.6,892.550000
1764331781503,892.5,892.6,892.550000
1764331781754,892.5,892.6,892.550000
1764331782046,892.5,892.6,892.550000
1764331782324,892.5,892.6,892.550000
1764331782600,892.5,892.6,892.550000
1764331782869,892.5,892.6,892.550000
1764331783145,892.5,892.6,892.550000
1764331783397,892.5,892.6,892.550000
1764331783691,892.5,892.6,892.550000
1764331783981,892.5,892.6,892.550000
1764331784238,892.5,892.6,892.550000
1764331784488,892.5,892.6,892.550000
1764331784778,892.5,892.6,892.550000
1764331785057,892.5,892.6,892.550000
1764331785309,892.5,892.6,892.550000
1764331785560,892.4,892.5,892.450000
1764331785812,892.4,892.5,892.450000
1764331786066,892.4,892.5,892.450000
1764331786325,892.4,892.5,892.450000
1764331786575,892.4,892.5,892.450000
1764331786877,892.4,892.5,892.450000
1764331787137,892.4,892.5,892.450000
1764331787416,892.4,892.5,892.450000
1764331787666,892.4,892.5,892.450000
1764331787918,892.4,892.5,892.450000
1764331788202,892.4,892.5,892.450000
1764331788485,892.4,892.5,892.450000
1764331788737,892.4,892.5,892.450000
1764331788988,892.4,892.5,892.450000
1764331789238,892.4,892.5,892.450000
1764331789488,892.3,892.4,892.350000
1764331789768,892.3,892.4,892.350000
1764331790059,892.3,892.4,892.350000
1764331790324,892.3,892.4,892.350000
1764331790581,892.3,892.4,892.350000
1764331790847,892.3,892.4,892.350000
1764331791150,892.3,892.4,892.350000
1764331791403,892.3,892.4,892.350000
1764331791656,892.3,892.4,892.350000
1764331791930,892.3,892.4,892.350000
1764331792228,892.3,892.4,892.350000
1764331792499,892.3,892.4,892.350000
1764331792774,892.3,892.4,892.350000
1764331793044,892.3,892.4,892.350000
1764331793308,892.3,892.4,892.350000
1764331793580,892.3,892.4,892.350000
1764331793850,892.3,892.4,892.350000
1764331794118,892.3,892.4,892.350000
