unix_timestamp_ms,bid,ask,mid
1764326571139,3052.1,3052.2,3052.150000
1764326571389,3052.1,3052.2,3052.150000
1764326571639,3052.1,3052.2,3052.150000
1764326571893,3052.1,3052.2,3052.150000
1764326572144,3052.1,3052.2,3052.150000
1764326572411,3052.1,3052.2,3052.150000
1764326572664,3052.1,3052.2,3052.150000
1764326572914,3052.1,3052.2,3052.150000
1764326573169,3052.1,3052.2,3052.150000
1764326573421,3052.1,3052.2,3052.150000
1764326573679,3052.1,3052.2,3052.150000
1764326573929,3052.1,3052.2,3052.150000
1764326574181,3052.1,3052.2,3052.150000
1764326574440,3052.1,3052.2,3052.150000
1764326574692,3052.1,3052.2,3052.150000
1764326574942,3052.1,3052.2,3052.150000
1764326575202,3052.1,3052.2,3052.150000
1764326575458,3052.1,3052.2,3052.150000
1764326575708,3052.1,3052.2,3052.150000
1764326575961,3052.1,3052.2,3052.150000
1764326576214,3052.1,3052.2,3052.150000
1764326576466,3052.1,3052.2,3052.150000
1764326576720,3052.1,3052.2,3052.150000
1764326576970,3052.1,3052.2,3052.150000
1764326577221,3052.1,3052.2,3052.150000
1764326577471,3052.1,3052.2,3052.150000
1764326577721,3052.1,3052.2,3052.150000
1764326577971,3052.1,3052.2,3052.150000
1764326578221,3052.3,3052.4,3052.350000
1764326578474,3052.3,3052.4,3052.350000
1764326578724,3052.6,3052.7,3052.650000
1764326578974,3052.9,3053.0,3052.950000
1764326579224,3052.9,3053.0,3052.950000
1764326579476,3052.9,3053.0,3052.950000
1764326579726,3052.9,3053.0,3052.950000
1764326579976,3052.9,3053.0,3052.950000
1764326580226,3052.9,3053.0,3052.950000
1764326580478,3052.9,3053.0,3052.950000
1764326580730,3052.9,3053.0,3052.950000
1764326580980,3052.9,3053.0,3052.950000
1764326581230,3052.9,3053.0,3052.950000
1764326581485,3052.9,3053.0,3052.950000
1764326581738,3052.9,3053.0,3052.950000
1764326581989,3052.9,3053.0,3052.950000
1764326582244,3052.9,3053.0,3052.950000
1764326582494,3052.9,3053.0,3052.950000
1764326582747,3052.6,3052.7,3052.650000
1764326582998,3052.6,3052.7,3052.650000
1764326583248,3052.5,3052.6,3052.550000
1764326583500,3052.5,3052.6,3052.550000
1764326583750,3052.5,3052.6,3052.550000
1764326584000,3052.5,3052.6,3052.550000
1764326584250,3052.5,3052.6,3052.550000
1764326584504,3052.5,3052.6,3052.550000
1764326584760,3052.5,3052.6,3052.550000
1764326585012,3052.5,3052.6,3052.550000
1764326585262,3052.5,3052.6,3052.550000
1764326585512,3052.5,3052.6,3052.550000
1764326585764,3052.5,3052.6,3052.550000
1764326586018,3052.5,3052.6,3052.550000
1764326586273,3052.5,3052.6,3052.550000
1764326586525,3052.5,3052.6,3052.550000
1764326586777,3052.5,3052.6,3052.550000
1764326587027,3052.5,3052.6,3052.550000
1764326587282,3052.5,3052.6,3052.550000
1764326587534,3052.5,3052.6,3052.550000
1764326587785,3052.5,3052.6,3052.550000
1764326588038,3052.5,3052.6,3052.550000
1764326588298,3052.5,3052.6,3052.550000
1764326588554,3052.5,3052.6,3052.550000
1764326588810,3052.5,3052.6,3052.550000
1764326589066,3052.5,3052.6,3052.550000
1764326589316,3052.5,3052.6,3052.550000
1764326589566,3052.5,3052.6,3052.550000
1764326589816,3052.5,3052.6,3052.550000
1764326590067,3052.5,3052.6,3052.550000
1764326590318,3052.5,3052.6,3052.550000
1764326590570,3052.5,3052.6,3052.550000
1764326590823,3052.5,3052.6,3052.550000
1764326591073,3052.5,3052.6,3052.550000
1764326591324,3052.5,3052.6,3052.550000
1764326591576,3052.5,3052.6,3052.550000
1764326591829,3052.5,3052.6,3052.550000
1764326592079,3052.5,3052.6,3052.550000
1764326592329,3052.2,3052.3,3052.250000
1764326592579,3052.2,3052.3,3052.250000
1764326592830,3052.2,3052.3,3052.250000
1764326593084,3052.2,3052.3,3052.250000
1764326593334,3052.2,3052.3,3052.250000
1764326593585,3052.2,3052.3,3052.250000
1764326593851,3052.2,3052.3,3052.250000
1764326594109,3052.2,3052.3,3052.250000
1764326594365,3052.2,3052.3,3052.250000
1764326594615,3052.2,3052.3,3052.250000
1764326594870,3052.2,3052.3,3052.250000
1764326595122,3052.2,3052.3,3052.250000
1764326595372,3052.2,3052.3,3052.250000
1764326595623,3052.2,3052.3,3052.250000
1764326595881,3052.2,3052.3,3052.250000
1764326596140,3052.2,3052.3,3052.250000
1764326596391,3052.2,3052.3,3052.250000
1764326596642,3052.2,3052.3,3052.250000
1764326596892,3052.2,3052.3,3052.250000
1764326597142,3052.2,3052.3,3052.250000
1764326597393,3052.2,3052.3,3052.250000
1764326597655,3052.2,3052.3,3052.250000
1764326597914,3052.2,3052.3,3052.250000
1764326598165,3052.2,3052.3,3052.250000
1764326598415,3052.2,3052.3,3052.250000
1764326598665,3052.2,3052.3,3052.250000
1764326598915,3052.2,3052.3,3052.250000
1764326599170,3052.2,3052.3,3052.250000
1764326599421,3052.2,3052.3,3052.250000
1764326599675,3052.2,3052.3,3052.250000
1764326599928,3052.2,3052.3,3052.250000
1764326600182,3052.2,3052.3,3052.250000
1764326600434,3052.2,3052.3,3052.250000
1764326600686,3052.2,3052.3,3052.250000
1764326600939,3052.2,3052.3,3052.250000
1764326601189,3052.2,3052.3,3052.250000
1764326601447,3052.2,3052.3,3052.250000
1764326601698,3052.2,3052.3,3052.250000
1764326601954,3052.2,3052.3,3052.250000
1764326602206,3052.2,3052.3,3052.250000
1764326602456,3052.2,3052.3,3052.250000
1764326602715,3052.2,3052.3,3052.250000
1764326602966,3052.2,3052.3,3052.250000
1764326603216,3052.2,3052.3,3052.250000
1764326603473,3052.2,3052.3,3052.250000
1764326603723,3052.2,3052.3,3052.250000
1764326603975,3052.2,3052.3,3052.250000
1764326604226,3052.2,3052.3,3052.250000
1764326604478,3052.2,3052.3,3052.250000
1764326604731,3052.2,3052.3,3052.250000
1764326604982,3052.2,3052.3,3052.250000
1764326605233,3052.2,3052.3,3052.250000
1764326605492,3052.2,3052.3,3052.250000
1764326605746,3052.2,3052.3,3052.250000
1764326605998,3052.2,3052.3,3052.250000
1764326606250,3052.2,3052.3,3052.250000
1764326606507,3052.2,3052.3,3052.250000
1764326606757,3052.2,3052.3,3052.250000
1764326607012,3052.2,3052.3,3052.250000
1764326607262,3052.2,3052.3,3052.250000
1764326607515,3052.2,3052.3,3052.250000
1764326607767,3052.2,3052.3,3052.250000
1764326608021,3052.2,3052.3,3052.250000
1764326608276,3052.2,3052.3,3052.250000
1764326608526,3052.2,3052.3,3052.250000
1764326608777,3052.2,3052.3,3052.250000
1764326609027,3052.2,3052.3,3052.250000
1764326609277,3052.2,3052.3,3052.250000
1764326609528,3052.2,3052.3,3052.250000
1764326609787,3052.2,3052.3,3052.250000
1764326610045,3052.2,3052.3,3052.250000
1764326610297,3052.2,3052.3,3052.250000
1764326610548,3052.2,3052.3,3052.250000
1764326610798,3052.2,3052.3,3052.250000
1764326611055,3052.2,3052.3,3052.250000
1764326611306,3052.2,3052.3,3052.250000
1764326611568,3052.2,3052.3,3052.250000
1764326611820,3052.2,3052.3,3052.250000
1764326612075,3052.2,3052.3,3052.250000
1764326612325,3052.2,3052.3,3052.250000
1764326612577,3052.2,3052.3,3052.250000
1764326612827,3052.2,3052.3,3052.250000
1764326613078,3052.2,3052.3,3052.250000
1764326613328,3052.2,3052.3,3052.250000
1764326613579,3052.2,3052.3,3052.250000
1764326613836,3052.2,3052.3,3052.250000
1764326614086,3052.2,3052.3,3052.250000
1764326614338,3052.2,3052.3,3052.250000
1764326614591,3052.2,3052.3,3052.250000
1764326614844,3052.2,3052.3,3052.250000
1764326615097,3052.2,3052.3,3052.250000
1764326615352,3052.2,3052.3,3052.250000
1764326615604,3052.2,3052.3,3052.250000
1764326615856,3052.2,3052.3,3052.250000
1764326616110,3052.2,3052.3,3052.250000
1764326616366,3052.2,3052.3,3052.250000
1764326616617,3052.2,3052.3,3052.250000
1764326616869,3052.2,3052.3,3052.250000
1764326617119,3052.2,3052.3,3052.250000
1764326617370,3052.2,3052.3,3052.250000
1764326617621,3052.2,3052.3,3052.250000
1764326617871,3052.2,3052.3,3052.250000
1764326618122,3052.2,3052.3,3052.250000
1764326618374,3052.2,3052.3,3052.250000
1764326618624,3052.2,3052.3,3052.250000
1764326618876,3052.2,3052.3,3052.250000
1764326619126,3052.2,3052.3,3052.250000
1764326619382,3052.2,3052.3,3052.250000
1764326619640,3052.2,3052.3,3052.250000
1764326619891,3052.2,3052.3,3052.250000
1764326620148,3052.2,3052.3,3052.250000
1764326620403,3052.2,3052.3,3052.250000
1764326620656,3052.2,3052.3,3052.250000
1764326620914,3052.2,3052.3,3052.250000
1764326621165,3052.2,3052.3,3052.250000
1764326621415,3052.2,3052.3,3052.250000
1764326621665,3052.2,3052.3,3052.250000
1764326621916,3052.2,3052.3,3052.250000
1764326622169,3052.2,3052.3,3052.250000
1764326622419,3052.2,3052.3,3052.250000
1764326622670,3052.2,3052.3,3052.250000
1764326622920,3052.2,3052.3,3052.250000
1764326623176,3052.2,3052.3,3052.250000
1764326623426,3052.2,3052.3,3052.250000
1764326623677,3052.2,3052.3,3052.250000
1764326623927,3052.2,3052.3,3052.250000
1764326624177,3052.2,3052.3,3052.250000
1764326624427,3052.2,3052.3,3052.250000
1764326624678,3052.2,3052.3,3052.250000
1764326624935,3052.2,3052.3,3052.250000
1764326625189,3052.2,3052.3,3052.250000
1764326625439,3052.2,3052.3,3052.250000
1764326625690,3052.2,3052.3,3052.250000
1764326625940,3052.0,3052.3,3052.150000
1764326626190,3051.8,3051.9,3051.850000
1764326626440,3051.4,3051.5,3051.450000
1764326626690,3051.3,3051.4,3051.350000
1764326626945,3051.2,3051.3,3051.250000
1764326627198,3051.2,3051.3,3051.250000
1764326627450,3051.2,3051.3,3051.250000
1764326627707,3051.2,3051.3,3051.250000
1764326627960,3051.2,3051.3,3051.250000
1764326628211,3051.2,3051.3,3051.250000
1764326628464,3051.2,3051.3,3051.250000
1764326628716,3051.2,3051.3,3051.250000
1764326628966,3051.2,3051.3,3051.250000
1764326629218,3051.2,3051.3,3051.250000
1764326629468,3051.2,3051.3,3051.250000
1764326629718,3051.2,3051.3,3051.250000
1764326629969,3051.2,3051.3,3051.250000
1764326630220,3051.2,3051.3,3051.250000
1764326630477,3051.2,3051.3,3051.250000
1764326630727,3051.3,3051.4,3051.350000
1764326630977,3051.5,3051.6,3051.550000
1764326631229,3051.5,3051.6,3051.550000
1764326631499,3051.5,3051.6,3051.550000
1764326631749,3051.5,3051.6,3051.550000
1764326632004,3051.5,3051.6,3051.550000
1764326632254,3051.6,3051.7,3051.650000
1764326632504,3051.6,3051.7,3051.650000
1764326632754,3051.6,3051.7,3051.650000
1764326633005,3051.6,3051.7,3051.650000
1764326633257,3051.6,3051.7,3051.650000
1764326633507,3051.6,3051.7,3051.650000
1764326633758,3051.6,3051.7,3051.650000
1764326634013,3051.6,3051.7,3051.650000
1764326634268,3051.6,3051.7,3051.650000
1764326634519,3051.6,3051.7,3051.650000
1764326634769,3051.6,3051.7,3051.650000
1764326635020,3051.6,3051.7,3051.650000
1764326635272,3051.6,3051.7,3051.650000
1764326635523,3051.6,3051.7,3051.650000
1764326635773,3051.6,3051.7,3051.650000
1764326636023,3051.6,3051.7,3051.650000
1764326636274,3051.6,3051.7,3051.650000
1764326636525,3051.6,3051.7,3051.650000
1764326636777,3051.6,3051.7,3051.650000
1764326637032,3051.6,3051.7,3051.650000
1764326637282,3051.6,3051.7,3051.650000
1764326637533,3051.6,3051.7,3051.650000
1764326637783,3051.6,3051.7,3051.650000
1764326638033,3051.6,3051.7,3051.650000
1764326638283,3051.6,3051.7,3051.650000
1764326638533,3051.6,3051.7,3051.650000
1764326638787,3051.6,3051.7,3051.650000
1764326639038,3051.6,3051.7,3051.650000
1764326639289,3051.6,3051.7,3051.650000
1764326639541,3051.6,3051.7,3051.650000
1764326639791,3051.6,3051.7,3051.650000
1764326640042,3051.6,3051.7,3051.650000
1764326640295,3051.6,3051.7,3051.650000
1764326640545,3051.9,3052.0,3051.950000
1764326640796,3051.9,3052.0,3051.950000
1764326641049,3051.9,3052.0,3051.950000
1764326641321,3051.9,3052.0,3051.950000
1764326641573,3051.9,3052.0,3051.950000
1764326641824,3051.9,3052.0,3051.950000
1764326642076,3051.9,3052.0,3051.950000
1764326642327,3051.9,3052.0,3051.950000
1764326642577,3051.9,3052.0,3051.950000
1764326642827,3051.9,3052.0,3051.950000
1764326643083,3051.9,3052.0,3051.950000
1764326643333,3051.9,3052.0,3051.950000
1764326643583,3051.9,3052.0,3051.950000
1764326643833,3051.9,3052.0,3051.950000
1764326644086,3051.9,3052.0,3051.950000
1764326644338,3051.9,3052.0,3051.950000
1764326644588,3051.9,3052.0,3051.950000
1764326644842,3051.9,3052.0,3051.950000
1764326645095,3051.9,3052.0,3051.950000
1764326645347,3051.9,3052.0,3051.950000
1764326645605,3051.9,3052.0,3051.950000
1764326645855,3051.9,3052.0,3051.950000
1764326646107,3051.9,3052.0,3051.950000
1764326646357,3051.9,3052.0,3051.950000
1764326646617,3051.9,3052.0,3051.950000
1764326646872,3051.9,3052.0,3051.950000
1764326647122,3051.9,3052.0,3051.950000
1764326647374,3051.9,3052.0,3051.950000
1764326647624,3051.9,3052.0,3051.950000
1764326647874,3051.9,3052.0,3051.950000
1764326648124,3051.9,3052.0,3051.950000
1764326648377,3051.9,3052.0,3051.950000
1764326648628,3051.9,3052.0,3051.950000
1764326648889,3051.9,3052.0,3051.950000
1764326649142,3051.9,3052.0,3051.950000
1764326649403,3051.9,3052.0,3051.950000
1764326649653,3051.9,3052.0,3051.950000
1764326649909,3051.9,3052.0,3051.950000
1764326650160,3051.9,3052.0,3051.950000
1764326650416,3051.9,3052.0,3051.950000
1764326650670,3051.9,3052.0,3051.950000
1764326650924,3051.9,3052.0,3051.950000
1764326651176,3051.9,3052.0,3051.950000
1764326651426,3051.9,3052.0,3051.950000
1764326651685,3051.9,3052.0,3051.950000
1764326651945,3051.9,3052.0,3051.950000
1764326652209,3051.9,3052.0,3051.950000
1764326652460,3051.9,3052.0,3051.950000
1764326652710,3051.9,3052.0,3051.950000
1764326652960,3051.9,3052.0,3051.950000
1764326653219,3051.9,3052.0,3051.950000
1764326653488,3051.9,3052.0,3051.950000
1764326653738,3051.9,3052.0,3051.950000
1764326653989,3051.9,3052.0,3051.950000
1764326654239,3051.9,3052.0,3051.950000
1764326654495,3051.9,3052.0,3051.950000
1764326654745,3051.9,3052.0,3051.950000
1764326654996,3051.9,3052.0,3051.950000
1764326655246,3051.9,3052.0,3051.950000
1764326655499,3051.9,3052.0,3051.950000
1764326655749,3051.9,3052.0,3051.950000
1764326656001,3051.9,3052.0,3051.950000
1764326656261,3051.9,3052.0,3051.950000
1764326656512,3051.9,3052.0,3051.950000
1764326656762,3051.9,3052.0,3051.950000
1764326657012,3051.9,3052.0,3051.950000
1764326657268,3051.9,3052.0,3051.950000
1764326657518,3051.9,3052.0,3051.950000
1764326657768,3051.9,3052.0,3051.950000
1764326658018,3051.9,3052.0,3051.950000
1764326658269,3051.9,3052.0,3051.950000
1764326658519,3051.9,3052.0,3051.950000
1764326658770,3051.9,3052.0,3051.950000
1764326659020,3051.9,3052.0,3051.950000
1764326659275,3051.8,3051.9,3051.850000
1764326659525,3051.8,3051.9,3051.850000
1764326659775,3051.8,3051.9,3051.850000
1764326660026,3051.8,3051.9,3051.850000
1764326660276,3051.8,3051.9,3051.850000
1764326660528,3051.8,3051.9,3051.850000
1764326660778,3051.8,3051.9,3051.850000
1764326661029,3051.8,3051.9,3051.850000
1764326661284,3051.8,3051.9,3051.850000
1764326661537,3051.8,3051.9,3051.850000
1764326661788,3051.8,3051.9,3051.850000
1764326662041,3051.8,3051.9,3051.850000
1764326662294,3051.8,3051.9,3051.850000
1764326662545,3051.8,3051.9,3051.850000
1764326662802,3051.8,3051.9,3051.850000
1764326663054,3051.8,3051.9,3051.850000
1764326663308,3051.8,3051.9,3051.850000
1764326663568,3051.8,3051.9,3051.850000
1764326663818,3051.8,3051.9,3051.850000
1764326664069,3051.8,3051.9,3051.850000
1764326664319,3051.2,3051.3,3051.250000
1764326664572,3051.2,3051.3,3051.250000
1764326664822,3051.2,3051.3,3051.250000
1764326665074,3051.2,3051.3,3051.250000
1764326665324,3051.2,3051.3,3051.250000
1764326665574,3051.2,3051.3,3051.250000
1764326665824,3051.2,3051.3,3051.250000
1764326666076,3051.2,3051.3,3051.250000
1764326666331,3051.2,3051.3,3051.250000
1764326666581,3051.2,3051.3,3051.250000
1764326666832,3051.2,3051.3,3051.250000
1764326667083,3051.2,3051.3,3051.250000
1764326667333,3051.2,3051.3,3051.250000
1764326667585,3051.2,3051.3,3051.250000
1764326667836,3051.2,3051.3,3051.250000
1764326668092,3051.2,3051.3,3051.250000
1764326668346,3051.2,3051.3,3051.250000
1764326668605,3051.2,3051.3,3051.250000
1764326668855,3051.2,3051.3,3051.250000
1764326669105,3051.2,3051.3,3051.250000
1764326669357,3051.2,3051.3,3051.250000
1764326669612,3051.2,3051.3,3051.250000
1764326669886,3051.2,3051.3,3051.250000
1764326670136,3051.2,3051.3,3051.250000
1764326670391,3051.2,3051.3,3051.250000
1764326670646,3051.2,3051.3,3051.250000
1764326670897,3051.2,3051.3,3051.250000
1764326671153,3051.2,3051.3,3051.250000
1764326671404,3051.2,3051.3,3051.250000
1764326671657,3051.2,3051.3,3051.250000
1764326671909,3051.2,3051.3,3051.250000
1764326672161,3051.2,3051.3,3051.250000
1764326672414,3051.2,3051.3,3051.250000
1764326672678,3051.2,3051.3,3051.250000
1764326672928,3051.2,3051.3,3051.250000
1764326673178,3051.2,3051.3,3051.250000
1764326673428,3051.2,3051.3,3051.250000
1764326673679,3051.2,3051.3,3051.250000
1764326673933,3051.2,3051.3,3051.250000
1764326674185,3051.2,3051.3,3051.250000
1764326674439,3051.2,3051.3,3051.250000
1764326674690,3051.2,3051.3,3051.250000
1764326674943,3051.2,3051.3,3051.250000
1764326675196,3051.2,3051.3,3051.250000
1764326675450,3051.2,3051.3,3051.250000
1764326675706,3051.2,3051.3,3051.250000
1764326675993,3051.2,3051.3,3051.250000
1764326676263,3051.2,3051.3,3051.250000
1764326676515,3051.2,3051.3,3051.250000
1764326676772,3051.2,3051.3,3051.250000
1764326677023,3051.2,3051.3,3051.250000
1764326677277,3051.2,3051.3,3051.250000
1764326677546,3051.2,3051.3,3051.250000
1764326677805,3051.2,3051.3,3051.250000
1764326678060,3051.2,3051.3,3051.250000
1764326678310,3051.2,3051.3,3051.250000
1764326678570,3051.2,3051.3,3051.250000
1764326678820,3051.2,3051.3,3051.250000
1764326679085,3051.2,3051.3,3051.250000
1764326679358,3051.2,3051.3,3051.250000
1764326679615,3051.2,3051.3,3051.250000
1764326679893,3051.2,3051.3,3051.250000
1764326680168,3051.2,3051.3,3051.250000
1764326680418,3051.2,3051.3,3051.250000
1764326680689,3051.2,3051.3,3051.250000
1764326680939,3051.2,3051.3,3051.250000
1764326681195,3051.2,3051.3,3051.250000
1764326681445,3051.2,3051.3,3051.250000
1764326681711,3051.2,3051.3,3051.250000
1764326681996,3051.2,3051.3,3051.250000
1764326682246,3051.2,3051.3,3051.250000
1764326682499,3051.2,3051.3,3051.250000
1764326682751,3051.2,3051.3,3051.250000
1764326683009,3051.2,3051.3,3051.250000
1764326683263,3051.2,3051.3,3051.250000
1764326683513,3051.2,3051.3,3051.250000
1764326683763,3051.2,3051.3,3051.250000
1764326684015,3051.2,3051.3,3051.250000
1764326684267,3051.2,3051.3,3051.250000
1764326684518,3051.2,3051.3,3051.250000
1764326684769,3051.2,3051.3,3051.250000
1764326685022,3051.2,3051.3,3051.250000
1764326685278,3051.2,3051.3,3051.250000
1764326685534,3051.2,3051.3,3051.250000
1764326685785,3051.2,3051.3,3051.250000
1764326686037,3051.2,3051.3,3051.250000
1764326686287,3051.2,3051.3,3051.250000
1764326686537,3051.2,3051.3,3051.250000
1764326686789,3051.2,3051.3,3051.250000
1764326687043,3051.2,3051.3,3051.250000
1764326687300,3051.2,3051.3,3051.250000
1764326687553,3051.2,3051.3,3051.250000
1764326687804,3051.2,3051.3,3051.250000
1764326688057,3051.2,3051.3,3051.250000
